,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
198,1650974170.6536186,0.07324899794784533,-0.032430944761670404,0.05406357562911339,0.00014450083105915779,0.9999999885288029,-4.441900954532126e-05,-9.426378529954805e-06
199,1650974170.6536186,0.07324899794784533,-0.032430944761670404,0.05406357562911339,0.00014450083105915779,0.9999999885288029,-4.441900954532126e-05,-9.426378529954805e-06
200,1650974170.6956015,0.07326009510360398,-0.03244404203756478,0.054068495892943234,0.00017478133651588346,0.9999999839267093,-3.872007447744896e-05,-9.940952409644558e-06
201,1650974170.7376173,0.07324446316981967,-0.03242214050944489,0.0540690097766929,0.00012103181565203958,0.9999999909583067,-5.683201475935846e-05,-1.4311123566755097e-05
202,1650974170.7376173,0.07324446316981967,-0.03242214050944489,0.0540690097766929,0.00012103181565203958,0.9999999909583067,-5.683201475935846e-05,-1.4311123566755097e-05
203,1650974170.7816348,0.07327241420597759,-0.03244176461866737,0.05407382838403857,0.00016291956284442133,0.9999999857223387,-3.9302407378001e-05,-2.16300726563691e-05
204,1650974170.823569,0.0732485456001123,-0.032414889059840316,0.05406544572221311,0.0001324776242173642,0.99999998921695,-6.29203957759826e-05,-7.536811791207552e-06
205,1650974170.8636901,0.07325513757555022,-0.032425646738757766,0.05405645434590799,0.00013269538622318056,0.9999999890041641,-6.328443650610943e-05,-1.9459880696325713e-05
206,1650974170.8636901,0.07325513757555022,-0.032425646738757766,0.05405645434590799,0.00013269538622318056,0.9999999890041641,-6.328443650610943e-05,-1.9459880696325713e-05
207,1650974170.9276283,0.07320951291283245,-0.03240281873628661,0.054039719156580686,5.384910886874206e-05,0.9999999942247739,-8.814946710421396e-05,-2.9671499127998062e-05
208,1650974170.9676511,0.07318207444187039,-0.032376290755460835,0.054031306267621024,6.691408102260654e-05,0.9999999923028987,-0.00010049723684712255,-2.8583464470549797e-05
209,1650974171.009641,0.07318028547338519,-0.03240380954657497,0.05404727481471632,5.476379385899177e-05,0.9999999951469742,-8.102917552222338e-05,-1.1884949233523595e-05
210,1650974171.009641,0.07318028547338519,-0.03240380954657497,0.05404727481471632,5.476379385899177e-05,0.9999999951469742,-8.102917552222338e-05,-1.1884949233523595e-05
211,1650974171.051663,0.07317849607780808,-0.032383797069453955,0.05405167300175343,5.484043656484028e-05,0.9999999941437284,-9.266657462894025e-05,-1.0861684571584712e-05
212,1650974171.0935857,0.07315880864807264,-0.032425341501349174,0.0540898563640294,4.9003627875687794e-05,0.9999999980458183,-3.8637290654241644e-05,-3.7640261430037976e-06
213,1650974171.1356423,0.07315537880449496,-0.032374040613462385,0.0540458084709105,3.7170223310456496e-05,0.9999999945058677,-9.800050018251843e-05,1.594152576308574e-06
214,1650974171.1356423,0.07315537880449496,-0.032374040613462385,0.0540458084709105,3.7170223310456496e-05,0.9999999945058677,-9.800050018251843e-05,1.594152576308574e-06
215,1650974171.179546,0.07313980133153794,-0.03239508146717153,0.05407622348694774,2.4713265497466885e-05,0.9999999978023956,-6.137002343953841e-05,4.264300234257359e-06
216,1650974171.2215955,0.07314038810133534,-0.03235999067295908,0.054015869082984745,6.0738758803857706e-05,0.9999999899649132,-0.0001260653278458502,2.210227087677946e-05
217,1650974171.2215955,0.07314038810133534,-0.03235999067295908,0.054015869082984745,6.0738758803857706e-05,0.9999999899649132,-0.0001260653278458502,2.210227087677946e-05
218,1650974171.285537,0.07316787625256393,-0.03240100755291693,0.05404910697166896,6.712856924501187e-05,0.9999999945570404,-7.965116762725152e-05,5.9469851784898334e-06
219,1650974171.3475587,0.07314122597666649,-0.03242348971417859,0.05407359249728831,4.8465125275010124e-05,0.9999999974658424,-4.762002018126271e-05,2.125514404515618e-05
220,1650974171.36759,0.07315278041792049,-0.032428744688630474,0.05406712692764946,6.7118744936423e-05,0.9999999957720859,-5.877962667357303e-05,2.2267889079170063e-05
221,1650974171.409566,0.07315101447908366,-0.032406429027791804,0.054049742852432,6.715580179988967e-05,0.9999999939650376,-8.349651915549679e-05,2.42560469272771e-05
222,1650974171.409566,0.07315101447908366,-0.032406429027791804,0.054049742852432,6.715580179988967e-05,0.9999999939650376,-8.349651915549679e-05,2.42560469272771e-05
223,1650974171.4516177,0.07321573585180464,-0.032421333679017325,0.05407933800377979,0.0001281897315508762,0.9999999901736972,-5.461312831304534e-05,1.540795395966985e-05
224,1650974171.495615,0.07326335567079735,-0.03245460230981615,0.054084347775973984,0.00015612064168790685,0.9999999877162192,-1.3918115961460084e-05,-4.404742339192428e-07
225,1650974171.5395548,0.07323896417803091,-0.03243696294843204,0.05407489723265654,0.00013285517928690593,0.9999999904287765,-3.841920245902606e-05,-3.989266623008267e-06
226,1650974171.5395548,0.07323896417803091,-0.03243696294843204,0.05407489723265654,0.00013285517928690593,0.9999999904287765,-3.841920245902606e-05,-3.989266623008267e-06
227,1650974171.5815632,0.07325418966828613,-0.03240394739948242,0.054053346316929915,0.00013908841713750064,0.9999999880074737,-6.810101536181023e-05,-1.310409049601143e-06
