,Time,Fx,Fy,Fz,Tx,Ty,Tz
615,1650972971.8895888,-2.8452292639799777,3.7992519658478625,-18.25089081122264,-0.7247821602201112,-0.22234468685464137,-0.021979827009714025
616,1650972971.9215748,-2.7042560812353345,3.834712408235784,-18.3999988406124,-0.7319748892803636,-0.21740698881444248,-0.02570094402799279
617,1650972971.9555764,-2.954498714391878,4.047203965526609,-18.004243175514983,-0.719612028261744,-0.23226238434917498,-0.028495924180831373
618,1650972971.9895346,-2.9800573429797086,3.8887734250268755,-18.236627001494448,-0.7280221700400491,-0.22842904209631731,-0.02556937152026166
619,1650972972.0215652,-2.7305349459520243,3.7906636778440816,-18.516528029676785,-0.7218358316863718,-0.24524710446148945,-0.02985821215539854
620,1650972972.0555453,-2.8911974765460893,3.656854618439476,-18.24918057422369,-0.7170276268175138,-0.236311333538751,-0.024090376348760253
621,1650972972.0895958,-2.8911369412169248,3.5870161123979383,-18.13978994801841,-0.702900844170068,-0.23701114929899536,-0.030794344579338315
622,1650972972.1215951,-2.9304711414879923,3.456079734348055,-18.370472408497335,-0.698451299302406,-0.24042824820837166,-0.029708423474617586
623,1650972972.1555805,-2.845492970371133,3.518076364065922,-17.97774091381996,-0.7006687985151915,-0.24649969331228738,-0.032578171136845024
624,1650972972.1895216,-2.951701679785275,3.726418796183405,-18.306425463773977,-0.6961559852329339,-0.24354973515528583,-0.028273963355999274
625,1650972972.2215629,-3.0502545062430073,3.5903732814152716,-18.254972909799957,-0.7180331524728334,-0.2455597518694444,-0.029584180814026813
626,1650972972.2555938,-3.0878021128360214,3.52146360089634,-18.168605548480564,-0.7093665462698006,-0.24632363055546427,-0.028613965728441857
627,1650972972.2895827,-2.7604861198409547,3.7336565423297774,-18.045376158891635,-0.7027050482751924,-0.25044140927237224,-0.03202468376973056
628,1650972972.3215652,-2.709232455023989,3.5904877348079065,-18.300274862634353,-0.7171965405922645,-0.2496093398141149,-0.027145481483584078
629,1650972972.3555806,-2.9972570777544862,3.6041312050845176,-18.276537315421606,-0.7145320134202723,-0.24713367147690476,-0.031486950601084085
630,1650972972.389589,-2.789822428186718,3.784337282933039,-18.25315712073085,-0.7151374873112255,-0.2496755063305044,-0.029993047827677817
631,1650972972.421588,-2.816262369477047,3.810634795273781,-18.268487222630686,-0.7015437491223669,-0.24760300593734486,-0.03337462381188791
632,1650972972.4555466,-3.0366908686758745,3.5999163691185103,-18.27578477595933,-0.7105736177153411,-0.2437859354508193,-0.03264517366033878
633,1650972972.4895544,-2.9600537198193932,4.008767707917192,-18.767684016215455,-0.7192147830359422,-0.24531506042971873,-0.02285301447366221
634,1650972972.5215786,-2.7474260097543324,3.8933566648881097,-18.41655177136702,-0.7169191046187889,-0.2502021446030493,-0.026533389552931393
635,1650972972.5556102,-2.761314345521988,3.6345399024088723,-18.580537464547355,-0.7144638531782792,-0.23985678908380956,-0.027721334635512757
636,1650972972.5875711,-2.8331547840453477,3.6657995480569157,-18.487872631481697,-0.7013348534193931,-0.23124526332926004,-0.03295137662844195
637,1650972972.6235404,-2.692068389079044,3.58988415577557,-18.389574848000752,-0.7027932640786319,-0.2398565015782449,-0.030531694221485477
638,1650972972.65559,-2.874339658844237,3.599136978779477,-18.293106291956523,-0.7173328768473513,-0.23956696542624734,-0.02547082963519715
639,1650972972.6895726,-3.0351755890304113,3.7166772989179977,-18.118683880143532,-0.7031543816654569,-0.23620102870412565,-0.02787975759672369
640,1650972972.7215881,-2.8959287111014236,3.7217905244074516,-18.340206404440924,-0.7113041983828122,-0.23559297611941218,-0.03020214168647524
641,1650972972.7555993,-2.8381934041239094,3.5921195951407365,-18.538402201107427,-0.7157222631843162,-0.24314506022784768,-0.021737897623149375
642,1650972972.7895672,-2.805581983184074,3.8207597096501074,-18.430986500696346,-0.7113514060771832,-0.22238750631687187,-0.024893753230945694
643,1650972972.821565,-2.789014713964595,3.7580338620433693,-18.26290038284399,-0.7061247879327925,-0.24109674301911585,-0.029715877863107247
644,1650972972.855569,-2.8100025281207723,3.491024619472881,-18.755644052326975,-0.7113273000396682,-0.2166774446611164,-0.01852129214242297
645,1650972972.8895245,-2.6843896865955204,3.814680312956216,-18.53055690741436,-0.6990968897394836,-0.21640237247364033,-0.029410643363159177
646,1650972972.921584,-2.873617079085375,3.6434203106007343,-18.245844865565374,-0.6995635095549404,-0.2213630280955923,-0.02394872636301804
647,1650972972.9556012,-2.671764227875947,3.72790123311714,-18.499362688087455,-0.6992564571556693,-0.21378830115451108,-0.024955891748794038
648,1650972972.9895225,-2.682604523745295,3.6206624465923514,-18.378530828182985,-0.6890702908114822,-0.21953996079958468,-0.027494318326574715
649,1650972973.021562,-2.763123188805383,3.3726305378016903,-18.532318011805415,-0.6919808985665281,-0.22193518751788885,-0.027282402350640125
650,1650972973.0555263,-2.598512253469294,3.3433445355941562,-18.191972779654055,-0.6906369988450911,-0.22627018890305564,-0.02909882086997769
651,1650972973.089494,-2.739451912935177,3.566942603141726,-18.067614854494128,-0.6955193608195529,-0.2113829563063415,-0.029821374653695207
652,1650972973.1216197,-2.7981714549178727,3.4177569664511642,-18.69697277872587,-0.7046301246020016,-0.2258928396589588,-0.023241277819007526
653,1650972973.1555498,-2.5548993780278857,3.6470851461099745,-18.536684280784637,-0.7169503164112172,-0.20771150823005308,-0.023168190703134584
654,1650972973.189535,-2.8217379971296164,3.7892372847588462,-18.182154613033145,-0.7102046771252264,-0.2093658794172694,-0.032205367704590954
655,1650972973.2215567,-2.694698415958358,3.476682637475749,-18.21611466475628,-0.7073877543948499,-0.2091137762814359,-0.0263443080018257
656,1650972973.2555707,-2.577158571804896,3.436925969395992,-18.484049006180925,-0.7122189098320738,-0.19196040619589952,-0.026912281448641898
657,1650972973.2895834,-2.4618956602380293,3.566399809014227,-18.40876315295536,-0.7094621280872098,-0.20647164434568735,-0.02250834191363943
658,1650972973.3216612,-2.6221666339681127,3.7121524831099446,-18.297467744811627,-0.7095002851199564,-0.20731878011295032,-0.025879768026827784
659,1650972973.3555133,-2.790717863489483,3.8964584097926105,-17.851107256329023,-0.7075820165305069,-0.2205987514853574,-0.023655286848294144
660,1650972973.3894832,-2.556491180032151,3.858233753683032,-18.650452079461868,-0.7265316334229109,-0.20308291331967737,-0.0310488000362604
661,1650972973.421583,-2.656065899509288,3.8915917252826593,-18.218543411629078,-0.7075003197431413,-0.21264135674982054,-0.0303220030365266
662,1650972973.4555628,-2.6763277810090784,3.815471584743972,-18.536564622179053,-0.7333927095995272,-0.2234111740706353,-0.02598992334861453
663,1650972973.4895396,-2.8182575315271308,3.7127472288072387,-18.152599834633033,-0.7135404632058531,-0.23486928277477173,-0.026659133666383793
664,1650972973.521605,-2.7056349371600694,3.800315009591369,-18.78486766450364,-0.736934562849536,-0.21338051187444654,-0.02548530780604285
665,1650972973.55553,-2.716099547100466,3.789751575431432,-18.513532266570223,-0.7197263414942916,-0.22291245543812907,-0.03263845530985271
666,1650972973.5895314,-2.86514159588893,3.8367223165321254,-18.34616590966597,-0.7251994771915649,-0.22460498284655406,-0.02161414340295314
667,1650972973.6235018,-2.8620004966092156,3.7649072065691436,-18.4334334329586,-0.7245337589053009,-0.21500229710057556,-0.02454515245173121
668,1650972973.6555812,-2.76707799000602,3.923039826895312,-18.541922585958385,-0.7211656045324901,-0.23434722961613969,-0.0281726823504492
669,1650972973.6895344,-2.937838023639859,3.7804410645232123,-18.199889695934058,-0.7174020359989827,-0.23202916005802043,-0.022989017049304367
670,1650972973.7215955,-2.7583558141190374,3.779062115945954,-18.334338940422224,-0.7298771770939786,-0.22848593681785104,-0.027015933043418344
671,1650972973.7555006,-2.821839382503906,3.8620657495506157,-18.675222523906235,-0.7375417090877963,-0.2183610175245561,-0.023578189464257
672,1650972973.7895346,-2.7913530263998036,3.5296933594910325,-18.57413245475143,-0.7326296349506954,-0.22260944682848904,-0.026172860190732214
673,1650972973.8214962,-2.8445412088936943,3.7263359046845106,-18.29155360388125,-0.7227984482544177,-0.2200294448499735,-0.022350143011043277
674,1650972973.8554804,-2.770188394045823,3.6651960920664997,-18.244549794392555,-0.7263438253483022,-0.23154753338261577,-0.025048190991911717
675,1650972973.8895,-2.6550296070954356,3.816590643574762,-18.07343852696349,-0.726985837331294,-0.2117564927574097,-0.02597979332972294
676,1650972973.9216003,-2.5814543642754058,3.8763410275487304,-18.502771779043353,-0.7317390730492147,-0.2142534540449118,-0.0330180782416065
677,1650972973.9556167,-2.845083643034316,3.7116086583503876,-18.401468222138504,-0.7188558046192295,-0.22721197296764106,-0.024108781586653687
678,1650972973.9895074,-2.6480481824442625,3.5337794728762426,-18.540805386474744,-0.7182978946620028,-0.2036258964119609,-0.02547188762544211
679,1650972974.0215242,-2.749871517653055,3.703207130511629,-18.30077321580194,-0.7057145803509269,-0.21792086188545037,-0.024867734111001776
680,1650972974.05551,-2.4820512343437406,3.839855590632899,-18.715962190189778,-0.7202194609386796,-0.19554196443626304,-0.022663030716908034
681,1650972974.0895052,-2.7656872886809944,3.7160502740086283,-18.796997138696714,-0.7339352991771053,-0.22292007441006265,-0.016818100425639457
682,1650972974.1216218,-2.8206044781251483,3.9497270555092863,-18.683225239909298,-0.7296703987472428,-0.21516785878143915,-0.019869427321614806
683,1650972974.1555688,-2.695050143383457,3.7158733123670493,-18.468730334565876,-0.7198228499043953,-0.22451261387596985,-0.0278778028898733
684,1650972974.1895714,-2.621921672699784,3.6406603814424234,-18.825947595761583,-0.7193651547413952,-0.20650631223474072,-0.01819801805985649
685,1650972974.2216299,-2.7290355212453026,3.8076389788937184,-18.857702979341827,-0.7290680045315994,-0.21230514155714855,-0.02290199175864343
686,1650972974.255522,-2.7777591479729113,3.6030867301358076,-18.63039757443852,-0.7192731711014544,-0.21264224263222786,-0.02142666713099462
687,1650972974.2895565,-2.773003393361221,3.7802451478625607,-18.41511601096027,-0.7081497202075394,-0.20513645161620256,-0.02848891435551109
688,1650972974.3216145,-2.5260356548823224,3.7148465778991477,-18.725502927709652,-0.7208751157286672,-0.19950847828659565,-0.02235515570646197
689,1650972974.3555512,-2.7045444537606964,4.083051112731461,-18.806300361194744,-0.7187671922377745,-0.2115726284777073,-0.02094411708351133
690,1650972974.389569,-2.5837359026379265,3.633433502779193,-18.440383874283413,-0.6996425807914812,-0.2116492890370168,-0.022846910948299007
691,1650972974.421647,-2.816133141805571,3.7239067269838033,-18.84606256689481,-0.7092767294468187,-0.2136786449163904,-0.026003394417131086
692,1650972974.4555342,-2.564215854450698,3.5088763726482393,-18.39492641527546,-0.6871733170444793,-0.22025431586922894,-0.026999302107360054
693,1650972974.4894962,-2.9422743808267593,3.520954318300516,-18.58825844741409,-0.6930340947947473,-0.2129286723449838,-0.02702965360846096
694,1650972974.5215473,-2.8675182758303985,3.5521784082243393,-18.743234206698787,-0.6996664589563856,-0.2295248518887199,-0.024724329603771095
695,1650972974.555576,-2.852282080643292,3.5457158522602956,-18.489127182591872,-0.695330886108347,-0.21349034793256258,-0.022960562454308442
696,1650972974.5895343,-2.7247924744584373,3.6164208922290504,-18.451259933778882,-0.6965951853057316,-0.21615960669805978,-0.023279764217752994
697,1650972974.6215734,-2.655991187060086,3.529086900858439,-18.436757875914505,-0.6978075280127163,-0.22107869418160936,-0.0281924085895952
698,1650972974.655507,-2.7641168886656504,3.7162025100266,-18.650369461711694,-0.7052080817052946,-0.22051327105669405,-0.025789949677330445
699,1650972974.689512,-2.851255205303993,3.487439698333088,-18.3824632110303,-0.7135265896787446,-0.2369759168874638,-0.02282096694691708
700,1650972974.7216332,-2.5429606165740455,3.7302642457110107,-18.656607166270714,-0.7074368621694794,-0.2272307843294717,-0.02786579010765471
701,1650972974.7555366,-2.673473992494112,3.614960088449964,-18.244398282746133,-0.6994272109165793,-0.2290548958384091,-0.026934024286347353
702,1650972974.7894588,-2.839493818117641,3.7480087382461944,-18.736740066008228,-0.7168310136576118,-0.21751351728461404,-0.029395622219593992
703,1650972974.821554,-2.7473065290433065,3.7436704676601082,-18.401106541955965,-0.7052967867284669,-0.22944076845883477,-0.030903409133761068
704,1650972974.8555107,-2.9151094258012145,3.648160247051833,-18.476962241087737,-0.7046147808254748,-0.23312629248699987,-0.030339605468128115
705,1650972974.8894827,-2.7501784768492104,3.6733289693439155,-18.208858475892576,-0.7041068280028591,-0.23239158513226066,-0.028631053416970195
706,1650972974.921499,-2.731376486639307,3.6566537526799032,-18.455013835180566,-0.7065747252775103,-0.23861117860724065,-0.02505617337632936
707,1650972974.9555619,-2.733698225348241,3.7178689345376665,-17.956219863197713,-0.6997871776469277,-0.24267295514594714,-0.02722466188934338
708,1650972974.9895287,-2.928954022972044,3.657186707090199,-18.446168119820374,-0.7084823090082145,-0.2383431635092997,-0.031192418415903988
709,1650972975.0215404,-2.852794765002311,3.5079725369875523,-18.331781706867083,-0.7094399667305418,-0.24978697536921143,-0.029745534241550357
710,1650972975.0555444,-2.864319453908473,3.5906403158646607,-18.314828041839604,-0.6968503618373869,-0.2424144161212304,-0.029158651768081537
711,1650972975.0895126,-2.7311109981668396,3.4021325760470877,-18.08788092591379,-0.706549804204451,-0.23529883196886786,-0.024058304057799074
712,1650972975.1215286,-2.827030054102188,3.543688759256944,-18.277203504734217,-0.7043391051845054,-0.23470081635900952,-0.02381337631930913
713,1650972975.1555607,-2.718127891803868,3.699287100187863,-18.187858770263276,-0.7059609694255432,-0.22865523892195883,-0.03136277690531237
714,1650972975.1895118,-2.7862113407763403,3.5687533892737573,-18.351092546495806,-0.726928515116792,-0.24373715241118643,-0.025106987530565998
715,1650972975.2215378,-3.102021929328372,3.749198879801496,-18.11409901234755,-0.7261340987173094,-0.24208602942516944,-0.025432943202716322
716,1650972975.2555113,-2.9086279743805807,3.9495891127282805,-18.271193875201245,-0.7330696951906459,-0.24488358602143007,-0.024522034067339382
717,1650972975.2895033,-2.9678758618182948,3.838375352365968,-18.204015047966298,-0.7294274269153451,-0.23338766846270195,-0.025508479324761746
718,1650972975.3215032,-2.833446655297177,3.890693663913733,-18.28035166174401,-0.7367373646224048,-0.23695771959608067,-0.019892445798219707
719,1650972975.3554585,-2.976897604325644,3.7402284518912428,-18.10556397991763,-0.7257771493282671,-0.23469911652985137,-0.025384404213307926
720,1650972975.3894777,-3.02619483499494,3.6863208473553737,-17.849411437637077,-0.7242635895649696,-0.23444919273508757,-0.022779725776083733
721,1650972975.4214816,-2.926004177940786,3.7118857592027807,-18.34597341773479,-0.7343201340428905,-0.23359097086688968,-0.02400373954415082
722,1650972975.45553,-2.8849257571911844,3.834679165119456,-17.98753451745217,-0.720405720287235,-0.23723702174773792,-0.022263841492476653
723,1650972975.489498,-2.8187200960664516,3.838497829659167,-18.28402032834576,-0.7400848954842505,-0.229889935557555,-0.01979092190954792
724,1650972975.5214975,-2.8084419148776614,3.9232072973250096,-18.124874142142016,-0.7223927105819645,-0.22586518655709117,-0.02727305175884509
725,1650972975.5554867,-2.7396713356037603,4.174950292950477,-18.132965581076782,-0.7319733063104653,-0.21475156392956987,-0.017213127134253436
726,1650972975.589426,-2.7812030804436034,3.787851007056068,-18.102517182779874,-0.727380837824531,-0.22743946106927404,-0.02647344296769661
727,1650972975.621471,-2.8963100363389955,3.914620381128101,-18.645574956305094,-0.7392356717728006,-0.21824995594783725,-0.023837394416863587
728,1650972975.6555047,-2.867480455406335,3.705157279047354,-18.20200479156499,-0.7300420871433121,-0.2316930221127862,-0.01904847151588982
729,1650972975.6894658,-2.895341351232335,3.649857183539528,-18.53336121966613,-0.7155961436592434,-0.23475015422855122,-0.023111450470432338
730,1650972975.7214665,-2.8387039886327794,3.7369800893335126,-18.33540693776297,-0.7044787460846739,-0.22952353696502112,-0.020421208783664758
731,1650972975.7554655,-2.6818140135010173,3.565192080653498,-18.540224630840015,-0.725289367835916,-0.21952327386770376,-0.019784441576066493
732,1650972975.7894964,-2.6645576011704932,3.904266335908422,-18.825517339912608,-0.735122189128803,-0.2148342476902076,-0.019799355608972908
733,1650972975.821459,-2.719491945926605,3.856036715984171,-18.164764440729094,-0.7235158212975296,-0.22767384337088098,-0.02415868690663972
734,1650972975.855472,-2.8243236888541756,3.8985175631982822,-18.484518915690717,-0.7333797896920959,-0.21957393703278277,-0.027123149877363723
735,1650972975.8894985,-2.800047207715234,3.904490283144494,-18.759880753786,-0.7317997866514965,-0.22021725273835624,-0.017345558441344926
736,1650972975.9215102,-2.863938060234583,3.7196767782487963,-18.14684357980397,-0.7201956230659258,-0.22970090304914823,-0.026640166037636456
737,1650972975.955465,-2.771298392747823,3.493154537540804,-18.39028314620778,-0.7113245496762974,-0.22783934287500276,-0.02187021905810045
738,1650972975.9894617,-2.71591566452908,3.7601828508175523,-18.397536635639327,-0.7052838583248334,-0.21596068340502442,-0.025051784058355626
739,1650972976.021478,-2.6789449914125294,3.84139855621251,-18.578036607781062,-0.7028244620340509,-0.20709091271154648,-0.02480635634966774
740,1650972976.055452,-2.989588385668009,3.6521909159835224,-17.982620437207864,-0.6970434705800597,-0.2501492957279255,-0.02607565814978334
741,1650972976.089468,-2.882787456872058,3.580580734448549,-18.32017694779082,-0.6988467054161757,-0.23789968783883225,-0.017662617783062964
742,1650972976.1214836,-2.689055390653218,3.51800285484484,-18.34449301925542,-0.7006454089994472,-0.24425849335196576,-0.025942879386365934
743,1650972976.1555135,-2.6844164775098904,3.65682024015921,-18.555703504212627,-0.691879249595891,-0.23313086173502262,-0.02736988126610129
744,1650972976.1894631,-2.824688440198591,3.3677932651146207,-17.684658288226526,-0.6862653666471547,-0.25000977817413333,-0.03068668494851411
745,1650972976.2215354,-2.9363425422046014,3.800620719397024,-18.45258965333008,-0.7021307971973249,-0.23717695476025533,-0.026540325530447176
746,1650972976.2555091,-2.94366621948339,3.6159411408788467,-18.437667979016467,-0.7019409166844148,-0.24051962143873537,-0.024831966041298677
747,1650972976.2894301,-2.760742937465319,3.5575033599152635,-18.34122432451355,-0.702842864903937,-0.23671927523806646,-0.029034585473686793
748,1650972976.3214622,-2.978655181145224,3.5677073450747634,-18.03669537119532,-0.6818183718413048,-0.2608694656283398,-0.027119321412811093
749,1650972976.355488,-3.026501990769013,3.619465738031253,-18.145372975976194,-0.694124224280542,-0.24232854183998118,-0.028291068387640762
750,1650972976.389483,-2.92246361495313,3.38352903654345,-18.448988946085596,-0.711265561077865,-0.23310051140714963,-0.02604596832634148
751,1650972976.4214764,-2.7074874816440966,3.541100966540471,-18.256341193309012,-0.7000187896391866,-0.24862225762576515,-0.028216881299893245
752,1650972976.4554794,-2.726441247643323,3.6970316128886305,-17.991569478743582,-0.6958968317300265,-0.238110604823403,-0.03157325925427197
753,1650972976.4895058,-2.8375387702934507,3.6137031518648057,-18.27216866666246,-0.7016160078999286,-0.23786392510321883,-0.029873896795988328
754,1650972976.5215409,-3.0037694575357676,3.5946836295349636,-18.22775882167635,-0.6956326288834084,-0.23551573796730138,-0.026449632093821885
755,1650972976.5555294,-2.648559564794961,3.5828953486480644,-18.038503202572773,-0.6943900121566955,-0.2479977361982289,-0.03030763655410916
756,1650972976.5894752,-3.026694825906449,3.6002606398007684,-18.10601437811815,-0.700702835838762,-0.2436279019798863,-0.02609549275684564
757,1650972976.6215289,-3.0183872565512364,3.418294579368538,-18.2759644827157,-0.706462037623322,-0.23370884778048479,-0.030538324463627125
758,1650972976.6574867,-2.777351009091877,3.6014282230295933,-18.323608479984482,-0.7044861887475584,-0.23580459851573315,-0.028016742101074067
759,1650972976.689438,-2.590443286482317,3.763742477902229,-18.181413704747442,-0.7010777373021737,-0.23282046002812912,-0.02781895321846195
760,1650972976.7215092,-2.689002228805788,3.7530173351007137,-18.15455321383924,-0.7155881666398469,-0.22425185633245961,-0.031161252261555385
761,1650972976.7554722,-2.922445681863453,3.7052928972631127,-18.331671755292763,-0.7160752115422212,-0.2308220972407206,-0.023688468330554813
762,1650972976.7894156,-2.963818071257902,3.6741432652396604,-18.319898241861335,-0.7190100222664939,-0.23214072413150827,-0.02447926549891213
763,1650972976.8215396,-2.745096354752079,3.559597166850488,-18.22385097688831,-0.73244017785081,-0.23788488257399446,-0.023041597212131008
764,1650972976.8554447,-2.5282021985349172,3.7628938715346942,-18.364029794165805,-0.7268097136364335,-0.22007440655706836,-0.022327761657754464
765,1650972976.8894763,-2.752533215743865,3.8301785325475803,-18.334698188713574,-0.7270037595727131,-0.21788278066234001,-0.024912811142354854
766,1650972976.9215364,-2.870962863067086,4.04855840744741,-18.432235224737905,-0.7419135668469902,-0.2183899136638347,-0.026306694515466033
767,1650972976.9555252,-2.870494299591231,3.7799206281148767,-18.57995971525135,-0.7461951342746194,-0.2309384309004954,-0.017661785000704602
768,1650972976.9894836,-2.60472642967469,3.9917938303638554,-18.514049833923313,-0.7494393592841532,-0.21425146896233255,-0.02380917317566797
769,1650972977.0214748,-2.7091879399481607,3.972204592908026,-18.362899890011526,-0.7462890242780531,-0.20897748530834712,-0.0242442101287597
770,1650972977.055427,-2.977438601679791,3.923336070793825,-18.658576934819173,-0.7397439533539815,-0.22607501805011695,-0.022975668932718026
771,1650972977.0894637,-2.830033153835957,3.803334788057332,-18.412279711740013,-0.7401310048162953,-0.22373914132359835,-0.030079878106433304
772,1650972977.1214936,-2.7823948744220925,3.828612963865187,-18.432891872681573,-0.7373387282580592,-0.22589132202526482,-0.028503792739141446
773,1650972977.15545,-2.7157246166271416,3.6157385798704067,-18.452171926107958,-0.7262515034702366,-0.22757580135304745,-0.024555320906675022
774,1650972977.1895068,-2.8145557252539954,3.7579227000710076,-18.512402071906596,-0.7304560373958847,-0.21212353837703393,-0.020466536783230727
775,1650972977.2215283,-2.7527931102903618,3.749277355774886,-18.23161217699364,-0.7291915894055357,-0.2272539021940525,-0.025280657804724733
776,1650972977.2554173,-2.6785806228265296,3.8079283089203035,-18.36405259568535,-0.7319455255109641,-0.2114488751968141,-0.020523787333954293
777,1650972977.2894592,-2.8186801156674743,3.6470077937370213,-18.412179329109712,-0.7282252971017816,-0.22662494303257508,-0.019096452064056423
778,1650972977.3215399,-2.5846883637057094,3.65812558957475,-18.564142074660765,-0.7338031532783625,-0.2035619781584758,-0.02552208967415575
779,1650972977.3554516,-2.764453197502068,3.440211541622996,-18.291856541093583,-0.7195801374280508,-0.22902760009163858,-0.025498238449919813
780,1650972977.3894475,-2.750461266983555,3.8267232374001185,-18.40638731183783,-0.7176519168902966,-0.21596937743089323,-0.028967864105785873
781,1650972977.4215188,-2.8501075541868546,3.721758706967994,-18.46215267027304,-0.7016632765933407,-0.22919509412099875,-0.02241359285771491
782,1650972977.4554894,-2.570407344726934,3.600994504117177,-18.459561826470694,-0.7227479550919639,-0.20848432922546623,-0.02281611651190609
783,1650972977.4894526,-2.537661600631575,3.667343223015424,-18.204661899695015,-0.7061922380681678,-0.2081240981641891,-0.027362044350452818
784,1650972977.521424,-2.597109962915255,3.6405989448647507,-17.876586124271377,-0.692879935010592,-0.20606612337385521,-0.03372622226912972
785,1650972977.55543,-2.7613572673659523,3.708971776412073,-18.398438743792372,-0.7032727002123078,-0.22979947866142,-0.025170658938819215
786,1650972977.5894372,-2.795557583971928,3.645173389824196,-18.03697053108503,-0.6958013927383255,-0.22769376566139699,-0.03653474555186671
787,1650972977.6214345,-2.5910585052393427,3.6536067450544967,-18.071092895584716,-0.7034259064173054,-0.2144430359463175,-0.02640554983018383
788,1650972977.6554883,-2.8565609756124872,3.530013736411586,-17.93308156471625,-0.69604151651867,-0.20924816547145317,-0.029258086609786974
789,1650972977.689495,-2.6784830432277613,3.3742885540896372,-17.996082587592408,-0.7021499916910867,-0.21840021788405253,-0.029400117376213914
790,1650972977.7214422,-2.839277778586691,3.540935858652,-17.87670789021006,-0.6936542907152656,-0.2281223929940784,-0.03145830971104168
791,1650972977.7554567,-2.7888394491938993,3.470921244089122,-18.25933244744192,-0.7066041777132261,-0.22484212693654557,-0.029072763978960536
792,1650972977.7894237,-2.891939068197511,3.552780968102602,-18.239321679530377,-0.6931125089051436,-0.2146992930898415,-0.026932385083872343
793,1650972977.8214288,-2.90278475350696,3.4080387410943254,-17.867420263619454,-0.6928534938316853,-0.23746709421352186,-0.028318611549855682
794,1650972977.8554354,-2.850555852061959,3.493667513875388,-17.896389083930842,-0.6810640151421372,-0.2351205213485052,-0.029531685102811917
795,1650972977.889448,-2.9787921460629154,3.4956221212433913,-17.905337658507896,-0.6884201745386439,-0.2345700777756838,-0.027399302590038224
796,1650972977.9214673,-2.8713049248940803,3.541919065216045,-18.615083570613056,-0.7085941078289362,-0.22536672087998522,-0.025808448994048994
797,1650972977.95552,-2.961027197444412,3.2199771563587567,-17.999700743846248,-0.6958251645661119,-0.23642331048045195,-0.026060807323765544
798,1650972977.9894626,-2.6467553894930447,3.3735237541011185,-18.03533178533908,-0.6994595970721372,-0.23350535628873392,-0.02825800456110131
799,1650972978.0214581,-2.7580895380662573,3.551445987455145,-17.958176936045017,-0.6945919917203269,-0.23559154247048242,-0.028864088350388322
800,1650972978.0554764,-2.815927139669398,3.555498900069825,-18.180094136083508,-0.7187846964474751,-0.2310426431706993,-0.027957147869702294
801,1650972978.089479,-2.7691655892056812,3.6429548885854732,-18.636206573090266,-0.7139207066889125,-0.2137469804084335,-0.021430575829828602
802,1650972978.1214356,-2.7059861143206105,3.780942990595842,-18.315505101162664,-0.7067679697889171,-0.22278996330282366,-0.035495139937623925
803,1650972978.1554701,-2.9387244233809278,3.4168696071974516,-18.321694085094194,-0.7016595105073028,-0.2272899663896735,-0.026935411333038964
804,1650972978.1894133,-2.6980104587018916,3.40814881845811,-18.28475230509485,-0.7011427754860318,-0.23637879326998898,-0.026720646687898666
805,1650972978.221443,-2.666250610347424,3.8237608290301868,-18.30174551038535,-0.7100417653708194,-0.21067677928208733,-0.027519565811299943
806,1650972978.2554507,-2.786894789320836,3.6800433726034645,-18.664800109442513,-0.7169684839933939,-0.23394065405820308,-0.02731233798883772
807,1650972978.2894332,-2.9614086128870074,3.660607888931327,-18.342728978532044,-0.7135132600597954,-0.22243162972431957,-0.027791133079901685
808,1650972978.3214495,-2.841799844462893,3.5864668521374914,-18.417738693324498,-0.704325838720939,-0.22072171247373365,-0.02262290228102037
809,1650972978.3554254,-2.591165775804081,3.8999620459871633,-18.375128510664464,-0.7219821945044097,-0.22733137684297622,-0.026246932216505557
810,1650972978.3894374,-2.7458087235290654,3.8303662082319456,-18.42119348872233,-0.7292104083466415,-0.2170496761611396,-0.024828290240282668
811,1650972978.4214709,-2.640400753400892,3.825266600944564,-18.42178162777085,-0.7293559035539914,-0.21508392820942948,-0.03120628306683894
812,1650972978.4554386,-2.652288577158212,3.616895075598721,-18.39434488674311,-0.7180853409028002,-0.2034346422912883,-0.024157996199652483
813,1650972978.4894392,-2.510037501647168,3.7317137497880952,-18.367621225025243,-0.7293818267127302,-0.21046812628995668,-0.026003085439687844
814,1650972978.5214422,-2.485226884383767,3.6150664698143666,-18.167639903033354,-0.7309013912938157,-0.21042296866470436,-0.02609167216234721
815,1650972978.555433,-2.678626738907976,3.927626154390232,-18.348632204484307,-0.7381598634396374,-0.2086523903749948,-0.025008378895292713
816,1650972978.58939,-2.634290859229931,3.8179950092492585,-18.539813401239392,-0.7357845524201103,-0.21200776488144613,-0.019828778629272615
817,1650972978.621443,-2.6415847040283795,3.746220195577378,-18.24108499362839,-0.7297571948714227,-0.214543827150771,-0.0216832709251223
818,1650972978.655453,-2.602062944429738,3.761958692687179,-18.222099302201865,-0.7319472829569506,-0.21683399709371962,-0.024572114112205407
819,1650972978.689397,-2.5984049862123024,3.7568331051103363,-18.14417732036289,-0.7265807769040284,-0.20503493539692622,-0.017951023228108334
820,1650972978.723429,-2.497964718944968,3.8343256496276603,-18.6119698800806,-0.7382120050456753,-0.20523948544737228,-0.018220598848560914
