,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
137,1650971825.6028168,0.07317411747419539,-0.04648938771771723,0.05321323895653169,-8.688589428945681e-05,0.9999999957974659,1.7845338242962745e-05,-2.318306106609211e-05
138,1650971825.6448395,0.07316787284796386,-0.04648621344829688,0.05322311275632979,-8.674684116871667e-05,0.9999999960866043,6.752036405471164e-06,-1.6005865542448725e-05
139,1650971825.684917,0.07319497358587028,-0.04645703146679391,0.0531881523972271,-8.674804901331878e-05,0.9999999952051162,-2.5551884153755933e-05,-3.7571876756214996e-05
140,1650971825.748853,0.0732357541236469,-0.04645257785534317,0.053206006129127036,-3.156500108081328e-05,0.9999999990150088,-2.8400299653811143e-05,-1.2925039158137395e-05
141,1650971825.748853,0.0732357541236469,-0.04645257785534317,0.053206006129127036,-3.156500108081328e-05,0.9999999990150088,-2.8400299653811143e-05,-1.2925039158137395e-05
142,1650971825.8128364,0.07326716079824039,-0.04652352334466494,0.05322693889412419,1.546607583352566e-05,0.9999999997598306,1.051733344163758e-06,-1.5493019192935763e-05
143,1650971825.8348215,0.07323917727234383,-0.04651029606435084,0.053233459463391704,-8.34546659844726e-06,0.9999999999570803,-3.093840415460103e-06,2.5729893555520417e-06
144,1650971825.85682,0.07323889444698192,-0.04652492843396828,0.05324905524259423,-8.767813853061135e-06,0.9999999998780066,7.729409557830324e-06,-1.0361912158850095e-05
145,1650971825.9188838,0.07327101407779996,-0.046492545245897916,0.053211402941065966,3.544487441053956e-06,0.999999999309207,-1.8142363153438446e-05,-3.2247135840002344e-05
146,1650971825.9188838,0.07327101407779996,-0.046492545245897916,0.053211402941065966,3.544487441053956e-06,0.999999999309207,-1.8142363153438446e-05,-3.2247135840002344e-05
147,1650971825.9828577,0.07328877502174426,-0.04649853043098928,0.053195059299773875,-8.882149510947013e-06,0.9999999978241878,-2.1004718920726923e-05,-6.189939279890152e-05
148,1650971826.0048285,0.07327570349138399,-0.04653034720460818,0.05323916257888281,-2.084966543536293e-05,0.9999999982157763,2.830750868141701e-05,-4.8295181542942935e-05
149,1650971826.0268073,0.07327489360493827,-0.046549878162046525,0.0532260031754125,-2.880987160780446e-06,0.9999999979731292,4.044456190455294e-05,-4.908848806886808e-05
150,1650971826.0708137,0.07326953733267959,-0.046550723202968984,0.05323127402797465,9.565742761230567e-06,0.9999999988237006,3.606119701902088e-05,-3.099493463939986e-05
151,1650971826.0708137,0.07326953733267959,-0.046550723202968984,0.05323127402797465,9.565742761230567e-06,0.9999999988237006,3.606119701902088e-05,-3.099493463939986e-05
152,1650971826.1328785,0.07328153922017368,-0.04653172659775623,0.05322096095381361,-2.1053310962027005e-05,0.9999999974446758,4.0134561770035735e-05,-5.5286751419342295e-05
153,1650971826.1748142,0.07327682791467231,-0.046570306351012065,0.053252844610006095,-9.180183906665196e-06,0.9999999949038689,8.146071880050699e-05,-5.892485440661616e-05
154,1650971826.2148814,0.0732595022389609,-0.04655706307505619,0.053236366576459845,-2.1115725070131042e-05,0.9999999966502624,6.469954307650498e-05,-4.5470561335449175e-05
